generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4
54,165,900,2.080263614654541,-48.24686422454735,60.658057312843006,0.6856845617294312,1.091203212738037,-0.1049220114946365,0.3437386155128479,0.6316461563110352
55,168,0,2.156062364578247,-5.520999426415514,22.57462339420229,0.8931808471679688,1.1355164051055908,-0.0872873291373252,0.2624968588352203,0.0946333482861518
55,168,100,2.078404664993286,-57.02638018784854,77.34649432001012,0.7718003392219543,1.9323827028274536,-0.1781691163778305,0.0967844501137733,0.6955041885375977
55,168,200,2.154923439025879,-54.46467110013196,70.0853380736441,0.8048557639122009,1.605686068534851,-0.169035866856575,0.1062145456671714,0.3939884901046753
55,168,300,2.1578209400177,-70.36462106693031,88.20907246834835,0.5827473998069763,2.5023133754730225,-0.3417850732803345,0.4487216770648956,0.177073135972023
55,168,400,2.124656438827514,-91.92730520925596,112.01105802328264,0.580032467842102,2.4898681640625,-0.3039565980434418,0.2704811692237854,0.7317134141921997
55,168,500,2.1562764644622803,-82.92526900024026,105.45482658576584,0.5997106432914734,2.529776096343994,-0.2880408763885498,0.2367584854364395,1.083978295326233
55,168,600,3.136736392974853,-55.95350971809125,69.32672939197505,0.776764988899231,1.5043214559555054,-0.1660780608654022,0.1471599489450454,0.3385984301567077
55,168,700,2.064663410186768,-96.77121970687152,114.94906145468144,0.5664129257202148,2.592000722885132,-0.3615767955780029,0.4076468050479889,0.2101900428533554
55,168,800,2.052823305130005,-98.89155460169611,117.70495778731764,0.6046851277351379,2.727708578109741,-0.3907597661018371,0.2885376214981079,0.307611882686615
55,168,900,2.0519962310791016,-51.18962764520736,72.16510395720356,0.7877717018127441,1.947432398796081,-0.2110196202993393,0.1045106202363967,0.3628822267055511
56,171,0,2.062450647354126,-48.45883195859954,66.83226969949375,0.7041465044021606,0.9541054368019104,-0.0856939852237701,0.3269204497337341,0.6078047752380371
56,171,100,2.140657663345337,-53.20005962503705,73.04349075910929,0.7180238366127014,1.0416243076324463,-0.1435758024454116,0.2435149401426315,0.3122069239616394
56,171,200,2.10892915725708,-37.71835192109379,64.20049477005612,0.7233461737632751,0.6838363409042358,-0.0719476044178009,0.3036768138408661,0.5559632778167725
56,171,300,2.226247310638428,-45.58312218586709,65.72852400832849,0.7283329963684082,1.0091646909713743,-0.1443189531564712,0.2936046719551086,0.0573078133165836
56,171,400,2.1900341510772705,-50.706157299276505,66.53391910994901,0.6942261457443237,0.9923004508018494,-0.1217636093497276,0.3129884004592895,0.431845873594284
56,171,500,2.138883590698242,-45.55021348505435,68.68997565847806,0.731594979763031,0.8445059061050415,-0.1710847616195678,0.2663963437080383,-0.1169150099158287
56,171,600,2.173717975616455,-24.993783922613567,42.28448374755354,0.7765271067619324,1.3258845806121826,-0.1892630904912948,0.2441434413194656,-0.0616166926920414
56,171,700,3.904788732528688,-52.97577665980409,70.84949024916948,0.7176060676574707,1.0805823802947998,-0.1692173779010772,0.2752217948436737,0.0426639467477798
56,171,800,2.066556692123413,-40.50315130702828,62.5979755800285,0.7521607279777527,1.0822516679763794,-0.1600088626146316,0.1886705756187439,0.1140262633562088
56,171,900,2.1061153411865234,-33.67622121443598,58.891131834922206,0.7419732213020325,0.7939945459365845,-0.0998464599251747,0.2973436713218689,0.2512569725513458
57,174,0,2.13974928855896,-13.800756965688263,35.74907674216013,0.4494259655475616,0.9030513167381288,-0.3002074062824249,0.2577299475669861,-0.0578669235110282
57,174,100,2.109368801116944,-23.6424159204638,50.58003218172716,1.0204007625579834,0.7732462882995605,-0.1553616225719452,0.2670740783214569,-0.9351664781570436
57,174,200,2.185978412628174,-30.92451889598606,52.151150324068496,0.5207980275154114,0.4207164049148559,-0.4547495543956756,0.1278847157955169,-1.1402803659439087
57,174,300,2.1100006103515625,-24.189013782541487,53.451807316176,0.557188093662262,0.4825150966644287,-0.3656322062015533,0.0899713784456253,-0.7401170134544373
57,174,400,2.2050297260284424,-23.85725800787205,56.87512806395206,0.5168250799179077,0.6255432963371277,-0.3820811212062835,0.0674832388758659,-0.588659942150116
57,174,500,2.171860933303833,-32.529272192770854,54.65925834819048,0.5038396120071411,0.4925902187824249,-0.5294309854507446,0.1279413104057312,-1.5189896821975708
57,174,600,2.140380382537842,-33.589482944919816,62.83237567325504,0.5283138751983643,0.5253966450691223,-0.4825153648853302,0.0821921527385711,-1.2407971620559692
57,174,700,2.1572444438934326,-31.3433802112756,62.75021147083466,0.5430142879486084,0.52218097448349,-0.4456206262111664,0.0699638724327087,-1.0612531900405884
57,174,800,2.077765703201294,-30.793434476471,64.36226637738817,0.5266136527061462,0.5614673495292664,-0.5402290225028992,0.0690739527344703,-1.5181394815444946
57,174,900,2.1170973777771,-22.24241157406567,56.85513245808447,0.5188798904418945,0.4810211062431335,-0.3908394873142242,0.0518360137939453,-0.7009133100509644
58,177,0,2.112745761871338,-11.011168589762988,33.13152697039944,0.4705045819282532,0.5841817855834961,-0.5898199677467346,0.1708374619483947,-1.7593659162521362
58,177,100,2.153010845184326,-23.72772228657856,54.15020868998914,0.9559474587440492,1.0057090520858765,-0.0961014404892921,0.1195071935653686,-0.0351398587226867
58,177,200,2.1692683696746826,-23.107147519531253,54.92427406274935,0.9597315788269044,0.971217691898346,-0.0682457908987999,0.125563696026802,0.114665001630783
58,177,300,2.1584789752960205,-20.15317325728417,53.51624688108981,0.9550544619560242,0.8499103784561157,-0.0670429021120071,0.1048444807529449,0.0932400673627853
58,177,400,2.142539024353028,-22.396226253201043,50.73056536525748,0.9921364784240724,0.6940372586250305,-0.1512253284454345,0.2453245669603347,-0.8376114964485168
58,177,500,2.205610036849976,-17.61391250714359,50.83628479992674,0.9924194812774658,0.8917428255081177,-0.0811241865158081,0.2336875796318054,-0.2764202058315277
58,177,600,2.1260104179382324,-20.498024659625592,43.60985997684878,0.9148584008216858,1.1193829774856567,-0.0974596291780471,0.1166068464517593,0.1369936615228653
58,177,700,2.136655807495117,-22.10620950598826,54.50581031950321,0.9623032212257384,0.945723593235016,-0.1236335188150405,0.1028743013739585,-0.253256618976593
58,177,800,2.1233577728271484,-20.86499805091341,51.89612886716344,0.9658021330833436,0.985071063041687,-0.0749274417757988,0.1743706464767456,-0.0805894508957862
58,177,900,2.127957820892334,-22.55224784933313,53.44882791764769,0.950131893157959,1.0843831300735474,-0.1223755776882171,0.0717290639877319,-0.1575987935066223
59,180,0,2.2342324256896973,-150.22623814000434,164.0472426025472,1.04707932472229,0.8779686093330383,-0.070188008248806,0.2277039885520935,-0.4001007080078125
59,180,100,2.208941698074341,-147.2775446243073,161.12241013988248,0.9668851494789124,0.3707956969738006,-0.0732044354081153,0.1832998842000961,-0.2878507375717163
59,180,200,2.108504295349121,-151.23287584124353,165.73424048839158,1.010810375213623,0.1473909765481948,-0.0561271384358406,0.1895221918821334,-0.3064821064472198
59,180,300,2.244956493377685,-147.42153944675934,160.9709920403332,0.9848899245262146,0.4013294279575348,-0.0781449154019355,0.162107840180397,-0.303439050912857
59,180,400,2.1165597438812256,-159.63997956531932,172.46092247297872,0.9749503135681152,0.4106318056583404,-0.0782040357589721,0.1668499112129211,-0.3228600323200226
59,180,500,2.124362707138061,-128.2772191139771,147.26579961031462,1.0699464082717896,0.2529759407043457,-0.0319381803274154,0.2267827242612838,-0.3444842100143432
59,180,600,2.1093685626983643,-154.7378071748136,168.04119889605357,1.019418478012085,0.2238957732915878,-0.0488716289401054,0.2181743681430816,-0.3769043385982513
59,180,700,2.1093435287475586,-136.72166017507757,150.29931424661189,1.0127317905426023,0.7968568205833435,-0.0648614689707756,0.2404336780309677,-0.3766613900661468
59,180,800,2.08845853805542,-144.28771537731177,159.3950976197963,1.0587339401245115,0.5891625881195068,-0.0729620978236198,0.1731220632791519,-0.457124799489975
59,180,900,2.093292474746704,-130.5077974380467,147.86199219505494,1.037649631500244,1.0919702053070068,-0.0734522268176078,0.1971766054630279,-0.2681475579738617
60,183,0,2.118623971939087,-20.64844592486661,63.63629353931016,0.9921157360076904,0.5343141555786133,-0.0408582240343093,0.3958148956298828,-0.4361471831798553
60,183,100,2.1691229343414307,-97.28677070400768,122.15386347548088,0.7779650688171387,0.5768226981163025,-0.1826189458370208,-0.0189987961202859,-0.0424418449401855
60,183,200,2.126753091812134,-170.0328809363184,182.7802776574539,0.7633032202720642,1.1357662677764893,-0.2100611329078674,0.0524728260934352,-0.0265331491827964
60,183,300,2.1874308586120605,-84.46648179430585,106.99028292907244,0.7550392150878906,0.438398152589798,-0.1636483073234558,0.0352572351694107,0.0444818548858165
60,183,400,2.1410388946533203,-126.54335104613996,144.2025977409938,0.7607831358909607,0.7160288095474243,-0.1920311748981475,0.0065875765867531,-0.0067719151265919
60,183,500,2.2027664184570312,-87.02197296638045,114.8650579025166,0.7744153141975403,0.4003608822822571,-0.1769643723964691,-0.0020034806802868,-0.1237884536385536
60,183,600,2.140220642089844,-157.90048449440462,171.40122697442482,0.7375555038452148,1.06572163105011,-0.2229217290878296,0.060834877192974,-0.1044404134154319
60,183,700,2.174163579940796,-134.7690654538625,152.79372846497714,0.7633253931999207,0.9184418320655824,-0.2195938378572464,-0.0229576714336872,-0.1124669536948204
60,183,800,2.110103845596313,-156.73038654034167,169.9187302941816,0.7371203899383545,1.0221160650253296,-0.2079938948154449,0.0647995397448539,-0.0431692004203796
60,183,900,2.1247141361236572,-142.0858094451794,157.98041752443493,0.7480502128601074,0.7873174548149109,-0.2107660174369812,0.03951188549399376,-0.13319440186023712
